,open,high,low,close,volume,symbol,date,ema20,ema50,ema200,ema20_ema50,ema50_ema200,ema20_price,ema50_price,ema200_price,rsi,atr,vol_by_avg_vol,price_change_pct,high_low_pct,close_position_in_range,gap_pct,fib_pivot_distance_pct,fib_r1_distance_pct,fib_r2_distance_pct,fib_s1_distance_pct,fib_s2_distance_pct,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_to_range,upper_shadow_to_range,lower_shadow_to_range,is_doji,is_hammer,is_shooting_star,bb_position,nearest_support,support_strength,support_distance_pct,nearest_resistance,resistance_strength,resistance_distance_pct,target_hit,max_return,min_return,risk_reward_ratio
344129,130.16,130.66,126.0,126.68,76.76134,NSE:SAMMAANCAP-EQ,2025-07-25,130.7045355901126,128.4544509002897,134.4400645563988,1.017516595758675,0.9554774562489288,1.0317693052582302,1.0140073484392933,1.0612572194221566,53.57784047191589,5.182142857142859,0.5882663875007696,-3.186855177684362,3.6785601515629907,0.14592274678111744,-0.5273213603362612,-4.593107326478133,-8.170256847820578,-10.249207938160447,-0.7259720229258989,1.8238373665082737,3.4799999999999898,4.659999999999997,0.5,0.6800000000000068,0,1,0.7467811142772921,0.10729613710880666,0.1459227464679785,0,0,0,0.30727807772026744,122.2,48,3.5364698452794476,131.33,22,3.6706662456583565,,,,
344597,473.8,473.8,456.35,459.2,1.52664,NSE:SANDUMA-EQ,2025-07-25,473.75942431572633,475.23743016733425,462.4571512688504,0.9968899632945841,1.027635595780968,1.0317060634053274,1.0349247172633587,1.0070930994530713,33.20668693009121,11.860714285714279,0.41711012713902684,-2.7942421676545277,3.800087108013935,0.16332378223495517,0.29635901778154833,-2.5907908134404414,-4.93643900981806,-6.329955858263688,-0.12645863690451906,1.4593098159746376,14.600000000000023,17.44999999999999,0.0,2.849999999999966,0,1,0.8366762172855742,0.0,0.16332378214135987,0,0,0,0.001538031026993944,456.4,37,0.609756097560978,465.0,32,1.2630662020905947,,,,
345347,265.0,267.3,258.1,259.95,1.51738,NSE:SANGHVIMOV-EQ,2025-07-25,272.44243158756365,278.7359852565285,310.2827359796793,0.9774210937881854,0.8983290171670499,1.0480570555397717,1.0722676870803176,1.1936246815913802,26.447368421052474,6.496428571428567,0.27586390956198653,-2.421171171171167,3.53914214271975,0.20108695652173567,-0.525525525525517,-1.8859141462432703,-3.745560952875119,-4.859631204040199,0.04700547901198755,1.2796942946746281,5.050000000000011,9.199999999999989,2.3000000000000114,1.849999999999966,0,1,0.5489130428816181,0.2499999997282624,0.20108695630316287,0,0,0,0.0,251.8,9,3.135218311213686,268.58,15,3.319869205616463,,,,
346097,338.5,338.5,327.6,331.15,3.26489,NSE:SAPPHIRE-EQ,2025-07-25,334.36087356582146,328.0776573700245,319.41507477651624,1.0191516125973503,1.0271201432793025,1.0096961303512653,0.9907222025366889,0.9645631127178507,46.132075471698094,13.153571428571427,0.30677422210664534,-3.2149641969896248,3.291559716140715,0.3256880733944919,-1.0667835744556415,-2.072983203217426,-5.950815528410729,-8.196730400840565,2.1383826264507833,4.9261255438002705,7.350000000000023,10.899999999999977,0.0,3.5499999999999545,0,1,0.6743119259868733,0.0,0.3256880730956955,0,0,0,0.38568146672610565,318.6,73,3.7898233428959553,336.0,62,1.4645930847048234,,,,
346847,448.05,449.45,433.55,436.05,1.95125,NSE:SARDAEN-EQ,2025-07-25,442.9410802149936,446.25380183700105,434.65741836921666,0.9925765974242221,1.026679363971959,1.0158034175323782,1.023400531675269,0.9968063716757635,56.43097643097643,14.082142857142852,0.42612098372373985,-3.003003003003003,3.646370829033362,0.15723270440251594,-0.333667000333667,-2.431474920753311,-4.624412738209307,-5.930624167908672,-0.1353209723994388,1.338051158072788,12.0,15.899999999999977,1.3999999999999773,2.5,0,1,0.7547169806574118,0.08805031441002995,0.15723270430362746,0,0,0,0.3713869466058326,428.1,45,1.823185414516681,437.0,25,0.21786492374727406,,,,
347597,494.55,498.6,482.0,485.65,1.50683,NSE:SAREGAMA-EQ,2025-07-25,498.27838254610356,510.85749021843105,510.7165493561994,0.9753764838273214,1.0002759668986825,1.026003052704836,1.0519046437113788,1.051614432937711,47.76119402985073,13.149999999999993,0.29559812387205897,-1.720125467975311,3.4180994543395493,0.21987951807228748,0.08094708084590391,-2.4296324075996387,-4.796935414690559,-6.202898655224016,0.058402598283793385,1.6599398085517736,8.900000000000034,16.600000000000023,4.050000000000011,3.6499999999999773,0,1,0.5361445779902756,0.24397590346748474,0.21987951793982993,0,0,0,0.23163349187007987,477.0,35,1.7811180891588545,489.45,31,0.7824565015958018,,,,
348081,113.51,113.65,107.66,109.46,39.59677,NSE:SBFC-EQ,2025-07-25,113.8970146748656,110.1424414374532,98.11291246880775,1.0340883422267748,1.122609029392231,1.0405354894469725,1.0062346193810818,0.8963357616371985,44.34872501722949,3.469285714285714,1.2802504120592508,-4.393396803214255,5.472318655216526,0.30050083472454,-0.8559699537077384,-3.9414486886214557,-7.507189472527904,-9.580780615405793,-0.08975431657411959,2.4481098670027763,4.050000000000011,5.990000000000009,0.14000000000000057,1.7999999999999972,0,1,0.6761268770014585,0.023372287106223286,0.3005008342228691,0,0,0,0.18556026731712927,105.81,18,3.3345514343138967,109.9,17,0.40197332358853644,,,,
348831,885.0,894.0,878.35,888.5,6.42266,NSE:SBICARD-EQ,2025-07-25,910.9563917105887,918.2448146090135,850.3200603373338,0.9920626582557636,1.0798813969468544,1.0252744982674042,1.0334775628688952,0.9570287679654854,41.271873666239834,23.410714285714295,0.48727886000178056,0.30480921201174593,1.761395610579626,0.6485623003194884,-0.09031384059606622,-0.33203957552778995,-1.3738068145426865,-2.0065982591474976,0.731970536153701,1.4007454466956724,3.5,15.649999999999977,5.5,6.649999999999977,1,0,0.22364217238105963,0.3514376994559508,0.4249201275240118,0,0,0,0.20102329454928652,876.7,54,1.3280810354530055,892.85,56,0.48958919527293443,,,,
349581,1814.0,1847.0,1810.9,1832.1,18.21229,NSE:SBILIFE-EQ,2025-07-25,1814.411249667184,1786.4108235429608,1653.6501600627623,1.0156741247619012,1.0802834037612645,0.9903450956100562,0.9750618544527924,0.9025981988225328,55.85054080629301,30.24285714285715,1.6909094268370684,2.146520963425513,1.9704164619835114,0.5872576177285282,1.1373773416592379,1.1189444170524028,-0.31651406579454755,-1.1831521004931178,2.5963485981373644,3.5308614190360297,18.09999999999991,36.09999999999991,14.900000000000091,3.099999999999909,1,0,0.5013850414123574,0.4127423821571386,0.0858725761534956,0,0,0,0.6467093619125278,1783.1,42,2.674526499645216,1833.9,39,0.098247912231875,,,,
350331,815.0,819.2,805.5,806.55,67.34439,NSE:SBIN-EQ,2025-07-25,813.9831516453484,805.6627778531519,787.9504497582582,1.0103273652710725,1.0224789872260722,1.009215983690222,0.998899978740502,0.9769393710969664,49.7925311203319,11.264285714285718,0.6118353488002483,-1.121735932328073,1.6985927716818605,0.07664233576641978,-0.08581586367537643,-1.2375661742796873,-2.268439332012369,-2.8946282005814523,-0.18471386635283393,0.4770318013864676,8.450000000000045,13.700000000000045,4.2000000000000455,1.0499999999999545,0,1,0.616788320717674,0.3065693428419225,0.07664233571047648,0,0,0,0.2012086186919474,795.05,92,1.425826049221995,809.45,91,0.35955613415164484,,,,
350594,114.18,114.27,113.25,113.61,3.89687,NSE:SBISILVER-EQ,2025-07-25,110.10192929393975,105.89291001475783,97.63712644154553,1.0397478856572675,1.0845557819458662,0.9691218140475288,0.9320738492628979,0.8594060948996174,71.3770294648226,2.352857142857142,0.6607239877496296,-0.008801267382507583,0.89780829152363,0.35294117647058904,0.49287097342017455,0.34800734878461637,-1.070624654408993,-1.9271856184043004,1.8079171987364726,2.7312719561983587,0.5700000000000074,1.019999999999996,0.0899999999999892,0.35999999999999943,0,1,0.5588235239331122,0.08823529325258493,0.35294117301038147,0,0,0,0.8239625117265611,109.8,6,3.353578030102986,116.16,5,2.244520728809081,,,,
351343,911.0,925.0,886.65,913.2,1.38294,NSE:SCHNEIDER-BE,2025-07-25,870.8538395233403,803.5655829913032,729.1128351146467,1.0837371061632008,1.1021141643528323,0.953628821203833,0.8799447908358554,0.7984152815534896,77.24928366762177,29.074999999999996,0.2884862098443359,-1.313016696385149,4.1995181778361825,0.6923076923076936,-1.5507645755660044,-0.5885725482796377,-2.9002507063354597,-4.275441860416357,1.835859373881947,3.393675874261728,2.2000000000000455,38.35000000000002,11.799999999999955,24.350000000000023,1,0,0.05736636243615073,0.30769230761207367,0.6349413296910195,1,0,0,0.7659672160140784,879.3,14,3.712220762155069,943.9,10,3.361804643013571,,,,
352093,222.73,222.73,217.01,219.08,10.45193,NSE:SCI-EQ,2025-07-25,220.59328028251284,212.7671477096689,203.94234297653819,1.036782617321745,1.0432710765421869,1.006907432364948,0.9711847165860366,0.9309035191552774,37.089593767390085,5.255,0.12968027426911558,-1.6387554438108818,2.6109183859777243,0.36188811188811576,0.0,-0.8460461523607142,-2.620556622107354,-3.6854571370975417,0.9943372239704796,2.1658653590563524,3.6499999999999773,5.719999999999999,0.0,2.0700000000000216,0,1,0.6381118869963041,0.0,0.36188811125544423,0,0,0,0.2568061904995858,215.47,29,1.647799890450983,226.54,34,3.4051488040898206,,,,
352131,195.3,198.65,192.51,193.27,4.92007,NSE:SCODATUBES-EQ,2025-07-25,199.95909611296966,186.66242468807133,161.95484192129274,1.0712337871273139,1.1525584692230817,1.0346101107930339,0.9658116866977354,0.8379719662714996,46.8316126735493,11.347142857142858,0.2966165239674751,-1.186154711386059,3.1769027784964115,0.12377850162866734,-0.14826933892325378,-3.170695863031815,-5.897370761405353,-7.506483527345168,-0.28129202672043757,1.591578620398253,2.030000000000001,6.140000000000015,3.3499999999999943,0.7600000000000193,0,1,0.3306188919696755,0.5456026049745863,0.1237785014270737,0,0,0,0.11393174650846302,183.6065,1,5.0,213.43,3,10.431003259688516,,,,
352881,166.0,166.7,156.25,157.45,18.15384,NSE:SDBL-EQ,2025-07-25,158.06699255999774,153.33439428218642,132.91972951315375,1.0308645578180051,1.1535864152282407,1.003918657097477,0.9738608719097265,0.8442027914458797,52.793585100879454,5.180714285714288,0.6818817867536656,-4.081632653061234,6.637027627818348,0.1148325358851665,1.127017971367648,-2.469089917986086,-4.822584340368224,-6.220647420010602,0.0037473617620275923,1.5951306605651405,8.550000000000011,10.449999999999989,0.6999999999999886,1.1999999999999886,0,1,0.818181817398871,0.06698564586891223,0.1148325357752789,0,0,0,0.5201072912244331,156.0,14,0.9209272785011043,163.0,15,3.5249285487456405,,,,
353387,347.8,348.2,338.65,340.1,3.90575,NSE:SENCO-EQ,2025-07-25,352.1581831477001,352.7266583886155,401.5431708284949,0.9983883405821595,0.878427735829357,1.0354548166648045,1.037126311051501,1.180662072415451,36.845039018952086,12.625000000000004,0.6968387543936121,-1.6909958086428576,2.807997647750665,0.15183246073298887,0.5347593582887766,-4.067471510775121,-7.342222958423052,-9.255946790526107,-0.5527640541956567,1.7503087513044253,7.699999999999989,9.550000000000011,0.39999999999997726,1.4500000000000455,0,1,0.8062827216688117,0.04188481671006582,0.151832460574002,0,0,0,0.26486241805594773,330.9,17,2.7050867391943676,340.7,20,0.17641870038223048,,,,
353531,680.0,704.0,665.35,668.95,14.31716,NSE:SENORES-EQ,2025-07-25,609.4961935926602,577.1293361118213,554.7790784643803,1.0560825025788807,1.0402867709238535,0.9111236917447645,0.8627391226725784,0.8293281687187088,75.30601383714745,27.492857142857126,3.378690553398172,-1.4583486779111698,5.7777113386650685,0.09314359637774967,0.16940413935331475,3.303700577040892,-2.6622860289714447,-6.015574575308023,10.04876835421091,14.67456104131143,11.049999999999955,38.64999999999998,24.0,3.6000000000000227,0,1,0.28589909436328514,0.6209573090243322,0.09314359635365042,0,0,1,1.0,644.8,1,3.6101352866432603,702.3975,1,4.999999999999998,,,,
354281,181.3,182.6,172.51,173.72,6.5492,NSE:SEQUENT-EQ,2025-07-25,185.59035936443914,182.6664582283844,169.38502378283331,1.0160067763091953,1.0784097327434277,1.0683304131040705,1.0514992990351395,0.9750461880199938,37.114427860696516,6.559999999999998,0.8345338283993446,-5.02952110212114,5.808197098779647,0.11992071357780056,-0.8856330636343626,-4.832860382816011,-8.376184643401292,-10.436360321760944,-1.0044526341750983,1.5185947563764206,7.5800000000000125,10.090000000000003,1.299999999999983,1.210000000000008,0,1,0.751238849602341,0.12884043594762914,0.11992071345894949,0,0,0,0.0,171.4,24,1.3354823854478433,175.0,10,0.7368178678332956,,,,
355029,141.99,141.99,137.36,138.24,5.32606,NSE:SERVOTECH-EQ,2025-07-25,143.24394496549542,140.86286886831215,136.93929295889382,1.0169035042116688,1.0286519363773559,1.0361975185582712,1.0189732991052671,0.9905909502234795,40.208172706245186,4.758571428571429,0.3197218789556207,-2.6547426237588776,3.349247685185182,0.1900647948164139,-0.014083515245392444,-2.297902816191344,-4.421602506241108,-5.688100049571066,-0.07768362568820775,1.3451149636091453,3.75,4.6299999999999955,0.0,0.8799999999999955,0,1,0.8099352034342661,0.0,0.1900647944059068,0,0,0,0.01883512341232135,138.0,11,0.17361111111111768,141.82,15,2.5896990740740624,,,,
355779,266.9,266.9,264.5,264.84,7.3394,NSE:SETFNIF50-EQ,2025-07-25,267.54691643488576,265.0812042437604,255.68314797252793,1.0093017239685464,1.0367566511354211,1.0102209501392758,1.0009107545829952,0.9654249659134873,28.304705003734,3.6921428571428527,0.9469316017707884,-0.7792597032818975,0.90620752152242,0.1416666666666576,-0.007492881762340271,-0.9040021552369463,-1.884285547996889,-2.4802723600356047,0.09606712861632666,0.7240616335111961,2.0600000000000023,2.3999999999999773,0.0,0.339999999999975,0,1,0.8583333297569535,0.0,0.14166666607637982,0,0,0,0.01352553026536146,264.01,75,0.3133967678598339,266.0,77,0.43800030206918333,,,,
355913,180.39,180.39,174.0,174.52,0.79721,NSE:SGLTL-BE,2025-07-25,177.53441883791018,172.71291511347363,163.58068733992533,1.0279162894174347,1.0558270534379848,1.017272626850276,0.9896453994583636,0.9373177133848575,60.63666972757883,6.8671428571428565,0.0914060956781878,-1.9054578157495288,3.6614714645885775,0.08137715179968878,1.393963239840363,-3.0749578836292404,-5.773692006169468,-7.367139715392283,-0.21707683833970304,1.6343098297359162,5.869999999999976,6.389999999999986,0.0,0.5200000000000102,0,1,0.9186228467627168,0.0,0.081377151672338,0,0,0,0.43167674783239685,163.1,16,6.543662617465055,175.0,21,0.2750401100160381,,,,
356661,918.0,918.3,890.1,902.95,5.03006,NSE:SHAKTIPUMP-EQ,2025-07-25,925.8048381770626,926.3348065945596,864.869694373738,0.9994278867492357,1.0710686391495419,1.0253112998250873,1.0258982297962895,0.9578267837352433,39.312472454825894,19.321428571428555,0.7942773301016053,-1.5214309084960118,3.123096516972139,0.45567375886525013,0.11996946231868501,-0.9322176466715919,-2.5315108894954457,-3.4940061257801744,0.7204345265864388,1.769286958281938,15.049999999999955,28.199999999999932,0.2999999999999545,12.850000000000023,0,1,0.5336879430731599,0.010638297868566392,0.45567375870366367,0,0,0,0.036104137246276556,870.25,20,3.6214629824464306,920.9,23,1.9879284567251707,,,,
357411,909.0,1090.5,876.4,1087.1,88.20996,NSE:SHARDACROP-EQ,2025-07-25,861.6002617033231,793.0334723192581,671.9705043474701,1.086461406456828,1.1801611338422489,0.7925676218409743,0.7294945012595512,0.6181312706719438,80.20429273338506,48.028571428571425,13.262649688262186,19.62585969738651,19.69460031275872,0.9841195702942546,0.027510316368638238,14.60247737854694,3.7253602574213245,-2.0198576453352675,28.028090257271554,38.01708055004034,178.0999999999999,214.10000000000002,3.400000000000091,32.60000000000002,1,0,0.8318542736650226,0.01588042970500367,0.15226529658326654,0,0,0,1.0,886.6,3,18.443565449360673,1141.455,1,5.000000000000003,,,,
358161,176.34,176.34,171.1,172.17,1.3341,NSE:SHAREINDIA-EQ,2025-07-25,176.51379160884784,176.98154105620318,213.79604944339692,0.9973570721298737,0.8278054787118951,1.0252296660791536,1.0279464544125179,1.241772953728274,42.25146198830406,4.199999999999997,0.19161164133575417,-2.1650187521309254,3.043503513968757,0.2041984732824411,0.20456870098875649,-1.7387995814705686,-3.474928728874461,-4.5171833391718845,0.06092652880545311,1.206122410990784,4.170000000000016,5.240000000000009,0.0,1.0699999999999932,0,1,0.7958015251988537,0.0,0.20419847289274934,0,0,0,0.12020283600331648,170.6,21,0.9118894116280382,172.61,12,0.2555613637683837,,,,
358911,905.0,930.0,890.0,910.15,0.66215,NSE:SHILPAMED-BE,2025-07-25,900.7112772873216,864.7667820788233,768.0567629670487,1.0415655364583858,1.1259151976452602,0.9896294866640902,0.9501365512045524,0.8438793198561212,55.23737754333083,36.83214285714285,0.20633009449771872,0.8476454293628785,4.39487996484096,0.5037499999999995,0.2770083102493075,-0.36635784111599523,-2.888211881920426,-4.38340013602633,2.2899660640595445,4.003014295277076,5.149999999999977,40.0,19.850000000000023,15.0,1,0,0.12874999996781192,0.49624999987593804,0.37499999990625,0,0,0,0.6548536132678379,852.45,24,6.339614349283078,919.9,25,1.071251991429984,,,,
