,open,high,low,close,volume,symbol,date,ema20,ema50,ema200,ema20_ema50,ema50_ema200,ema20_price,ema50_price,ema200_price,rsi,atr,vol_by_avg_vol,price_change_pct,high_low_pct,close_position_in_range,gap_pct,fib_pivot_distance_pct,fib_r1_distance_pct,fib_r2_distance_pct,fib_s1_distance_pct,fib_s2_distance_pct,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_to_range,upper_shadow_to_range,lower_shadow_to_range,is_doji,is_hammer,is_shooting_star,bb_position,nearest_support,support_strength,support_distance_pct,nearest_resistance,resistance_strength,resistance_distance_pct,target_hit,max_return,min_return,risk_reward_ratio
365,2477.45,2534.1,2460.65,2485.4,3.75337,NSE:MANKIND-EQ,2025-01-30,2606.5126662740226,2652.8402540300867,2454.898622370621,0.9825366085704991,1.080631285485964,1.0487296476518961,1.067369539724023,0.9877277791786517,37.441412995214385,122.59999999999998,0.6518334669057888,0.32089446810229366,2.955258710871482,0.33696392103471834,0.0,0.6081393795548131,-2.976807954158068,-5.066667169161524,4.468174230698912,7.004522470181946,7.950000000000273,73.44999999999982,48.69999999999982,16.799999999999727,1,0,0.10823689583278318,0.6630360788750114,0.22872702515605856,0,0,0,0.24791904052533434,2378.1,23,4.317212521123367,2490.0,17,0.18508087229419445,,,,
366,674.55,680.0,668.1,672.15,9.1155,NSE:MARICO-EQ,2025-01-30,660.2180326587464,651.6844707683289,629.687812554788,1.0130946221264971,1.0349326408657893,0.9822480587052689,0.9695521398026168,0.9368263223310095,48.89729048519219,13.939285714285704,0.45444025443987957,0.04465282429112965,1.7704381462471144,0.34033613445377836,0.40187541862021753,0.6207553854521655,-1.0401762308853613,-2.0391756823384846,2.3383925566652386,3.4291684463097063,2.3999999999999773,11.899999999999977,5.4500000000000455,4.0499999999999545,0,1,0.20168067209942647,0.45798319289245576,0.3403361341677816,0,0,0,0.7850711010346897,648.6,34,3.5036822137915578,683.6,38,1.7034888045823173,,,,
367,206.9,209.45,195.5,200.35,1.56113,NSE:MARINE-BE,2025-01-30,227.73879885241067,242.45681374494185,211.459197838285,0.93929634451101,1.1465891113914208,1.136704760930425,1.2101662777386666,1.0554489535227602,32.24789915966386,13.557142857142853,0.24977667568753104,-1.2324377618930245,6.962815073621158,0.34767025089605724,1.9965491742667052,-2.7505865221260373,-8.318035209962453,-11.449927331630734,3.5367520587199297,7.8442542723675235,6.550000000000011,13.949999999999989,2.549999999999983,4.849999999999994,0,1,0.4695340498426291,0.18279569879369376,0.3476702506468312,0,0,0,0.11943972598203285,191.2,5,4.567007736461196,213.1,2,6.36386323933117,,,,
368,236.55,249.25,236.4,240.55,10.2087,NSE:MARKSANS-EQ,2025-01-30,259.0601483650759,277.81652990909157,245.8388400643098,0.9324864451004654,1.1300758246191553,1.0769492760967612,1.154922177963382,1.0219864479913108,38.59348198970842,11.967857142857138,0.5982745136428531,1.7554991539763136,5.341924755768028,0.32295719844358034,0.06345177664974859,1.0035270406449508,-5.342827776282462,-8.879952604696182,8.262028764260172,13.2919130626447,4.0,12.849999999999994,8.699999999999989,0.15000000000000568,1,0,0.31128404645036273,0.6770428010295381,0.011673151741889045,0,0,0,0.23824790722844597,217.35,4,9.644564539596765,257.55,4,7.06713780918728,,,,
369,12021.0,12110.85,11923.1,12000.0,4.18442,NSE:MARUTI-EQ,2025-01-30,11842.69991143298,11648.851494284932,11707.834761303673,1.0166409896497652,0.9949620687154135,0.9868916592860816,0.9707376245237443,0.9756528967753061,61.61231427851926,242.61071428571435,1.0117826023164016,0.18450646607502452,1.5645833333333334,0.40958721704393947,0.35982935239065583,-0.3995913063229944,-1.9834437021992588,-2.9370208666343074,1.2362888417663431,2.274067004894773,21.0,187.75,89.85000000000036,76.89999999999964,0,1,0.11185086550669236,0.47856191741792137,0.4095872170221239,0,0,0,0.6405446418509241,11561.45,21,3.654583333333327,12320.7,53,2.672500000000006,,,,
370,1040.1,1058.4,998.0,1043.85,39.74586,NSE:MAXHEALTH-EQ,2025-01-30,1075.0684310738093,1078.7380796827993,960.137654582348,0.9965982024013939,1.123524397292846,1.0299070087405369,1.0334225029293476,0.9198042387147081,33.06722018202136,43.56071428571429,1.9440810549949628,1.8390243902438936,5.786271973942625,0.759105960264898,1.4731707317073082,0.8797644512022175,-2.8847257153666996,-5.0731908418235285,4.947870411641094,7.6293060486601005,3.75,60.40000000000009,14.550000000000182,42.09999999999991,1,0,0.062086092704952536,0.24089403969521886,0.6970198674342657,1,0,0,0.31317376807423325,982.0,17,5.925180820999178,1109.0,8,6.241318197058974,,,,
371,333.5,346.25,323.55,335.45,0.08416,NSE:MAZDA-EQ,2025-01-30,346.15961985369194,322.2495016627843,284.223615894491,1.0741975334873541,1.133788621500084,1.0319261286441852,0.960648387726291,0.8472905526739931,36.12704432329936,27.30785714285714,0.027764000977282276,-1.483113069016156,6.767029363541509,0.5242290748898671,-2.0558002936857562,-2.120693981640891,-6.341332556925461,-8.771664927857422,2.498293935834863,5.57631132576843,1.9499999999999886,22.69999999999999,10.800000000000011,9.949999999999989,1,0,0.0859030836625973,0.4757709249005422,0.43832599099633185,1,0,0,0.28681248268028037,329.8,4,1.6843046653748628,352.2225,1,5.000000000000011,,,,
372,2358.8,2414.0,2331.0,2350.7,21.69832,NSE:MAZDOCK-EQ,2025-01-30,2295.1412944681933,2272.967164729836,2013.880711867171,1.0097555873584267,1.128650347230573,0.976365037847532,0.9669320477856962,0.8567153238895525,56.287277566914746,144.4535714285715,0.5819268636478734,-0.18470945415173196,3.5308631471476586,0.23734939759035925,0.15923228806182457,3.5582595057997377,-1.8824200193755884,-4.9669686739077745,9.637738851646485,13.76378733184306,8.100000000000364,83.0,55.19999999999982,19.699999999999818,0,1,0.09759036143402965,0.6650602408837255,0.23734939756176296,1,0,0,0.7490526524342765,2271.38,12,3.374314034117485,2425.0,12,3.160760624494839,,,,
373,5758.9,5760.0,5581.6,5599.3,3.66712,NSE:MCX-EQ,2025-01-30,5835.2955806781865,6012.440197009846,5232.774943965668,0.9705369848967881,1.1489965193216025,1.0421473363952969,1.0737842582126063,0.9345409147510703,49.1542679963903,255.28214285714265,0.9679412613231828,-1.7994001999333462,3.186112549783002,0.09921524663677048,0.9996667777407532,-0.7765207899176291,-4.162055386640026,-6.14057042455227,2.856965039304637,5.237800723363509,159.59999999999945,178.39999999999964,1.1000000000003638,17.699999999999818,0,1,0.8946188340305694,0.006165919282167639,0.09921524663120909,0,0,0,0.24997057435432968,5301.3,7,5.322093833157716,5820.8,11,3.955851624310182,,,,
374,1040.65,1063.4,1040.65,1049.4,0.89736,NSE:MEDANTA-EQ,2025-01-30,1049.347532464271,1069.1783477835847,1098.5528970425505,0.9814522849621644,0.9732606874570665,0.9999500023482665,1.0188472915795546,1.0468390480679917,45.574208317436124,35.56785714285716,0.2636946459725415,0.9232544720138619,2.167905469792262,0.38461538461538464,0.08174648970957266,1.206167140303727,-1.4673453386764967,-3.049589602156266,4.028808201337549,5.85270079894547,8.75,22.75,14.0,0.0,1,0,0.38461538444632287,0.6153846151141167,0.0,0,0,0,0.5348293713669535,1026.05,21,2.2250809986659172,1054.0,21,0.4383457213645806,,,,
375,725.3,739.0,723.0,732.45,2.98534,NSE:MEDPLUS-EQ,2025-01-30,766.9575223099844,777.3511369326778,735.6134100313128,0.9866294469398922,1.0567386705193267,1.0471124613420497,1.061302664936416,1.004318943315329,27.02458831491093,32.02142857142859,0.8139400906895912,0.985798979732537,2.184449450474435,0.5906250000000028,0.0,3.783699533354734,-2.2081853264257765,-5.576128497080176,10.557778546130605,15.203302227279568,7.150000000000091,16.0,6.5499999999999545,2.2999999999999545,1,0,0.44687499972070877,0.40937499974413777,0.14374999991015341,0,0,0,0.2489088054533643,717.3,55,2.068400573417993,745.0,86,1.7134275377158787,,,,
376,1076.8,1088.5,1066.05,1081.6,2.29496,NSE:MFSL-EQ,2025-01-30,1071.8981851563417,1104.5456329543838,1085.401598561099,0.970442644627802,1.0176377429503178,0.9910301268087479,1.0212145275096005,1.0035147915690636,50.8926553672316,38.27500000000002,0.32431821329346294,0.7217022861665968,2.0756286982248566,0.6926503340757204,0.27471248312148305,2.5397938965311257,0.05763304862176044,-1.416679503036534,5.148238990592448,6.82711804811368,4.7999999999999545,22.450000000000045,6.900000000000091,10.75,1,0,0.2138084631564303,0.3073496657873755,0.4788418706107599,0,0,0,0.632863823025995,1067.5,18,1.3036242603550212,1092.0,21,0.9615384615384701,,,,
377,1270.6,1336.95,1261.25,1303.5,22.32617,NSE:MGL-EQ,2025-01-30,1280.5149417991645,1311.2881522454386,1431.2601709428438,0.9765320761927283,0.9161773511671372,0.98236666037527,1.005974800341725,1.0980131729519325,52.46389124893798,52.60357142857141,2.647159975625351,2.86458333333333,5.807441503644039,0.5581241743725228,0.26830808080807006,1.423113732386144,-1.488807549033224,-3.2056923221210636,4.512427277270467,6.516862636720131,32.90000000000009,75.70000000000005,33.450000000000045,9.349999999999909,1,0,0.4346103037735003,0.44187582556910526,0.12351387052529413,0,0,0,0.7377313513716233,1257.0,34,3.567318757192175,1309.5,41,0.46029919447640966,,,,
378,205.65,205.65,197.01,200.65,3.96711,NSE:MID150BEES-EQ,2025-01-30,205.85855005387333,211.37619623204478,208.10251009509557,0.9738965584747571,1.015731122779121,1.0259583855164383,1.0534572451136046,1.0371418394971121,40.91441969519342,7.0635714285714295,0.82293692922391,0.09977550511350314,4.306005482182913,0.4212962962962973,2.594163132950869,0.08413085840079634,-2.8534756055305195,-4.583688941843162,3.2049372130960365,5.23214688858813,5.0,8.640000000000015,0.0,3.640000000000015,0,1,0.5787037030339067,0.0,0.4212962958086858,0,0,0,0.27303886425569934,199.61,18,0.5183154747071976,208.41,13,3.867430849738346,,,,
379,319.75,327.8,317.8,320.15,2.32355,NSE:MIDHANI-EQ,2025-01-30,325.5614911911316,337.9008034243224,375.3260121313147,0.9634824418641716,0.9002861312636695,1.016902986697272,1.0554452707303528,1.172344251542448,50.19780219780219,14.499999999999996,0.5541660825410412,0.07814942169427946,3.123535842573794,0.2349999999999966,-0.046889653016560576,2.369380315917365,-1.5334818455913577,-3.799376250961191,6.59440288655579,9.383472179561766,0.39999999999997726,10.0,7.650000000000034,1.9499999999999886,1,0,0.03999999995999772,0.7649999992350034,0.19499999980499885,1,0,0,0.4144539200429565,312.6,20,2.3582695611432,328.65,18,2.655005466187725,,,,
380,545.2,559.8,530.05,532.85,4.50976,NSE:MINDACORP-EQ,2025-01-30,547.421105932884,534.5471631658907,498.1804360157176,1.024083829555369,1.072999107393743,1.0273456055792136,1.0031850674033793,0.9349356029196163,51.90958690568979,26.41428571428572,0.7995596549874275,-2.265223771093181,5.583184761189828,0.09411764705882582,0.0,-2.833749703678033,-7.1262255425276715,-9.59362857767712,1.8747360405227627,5.018726385075503,12.350000000000023,29.75,14.599999999999909,2.800000000000068,0,1,0.41512605028063065,0.4907563023560452,0.09411764702718964,0,0,0,0.3552250593623603,516.0,28,3.1622407807075206,537.8,16,0.928966876231572,,,,
381,421.7,429.4,412.0,417.05,131.96425,NSE:MOBIKWIK-EQ,2025-01-30,471.49433770947473,508.1458238841482,525.0379292522985,0.9278721098315479,0.9678268855886161,1.1305463078994717,1.218429022621144,1.2589328120184593,24.03715889297463,38.19285714285713,0.48199609296423923,-2.100938967136148,4.172161611317582,0.29022988505747227,-1.0093896713615051,2.535629113021529,-4.324905783565757,-8.122772326959415,10.456056428773792,15.99144899709092,4.649999999999977,17.399999999999977,7.699999999999989,5.050000000000011,0,1,0.26724137915675683,0.442528735377857,0.2902298848906735,0,0,0,0.24745054707954356,396.1975,1,5.000000000000004,437.90250000000003,1,5.000000000000004,,,,
382,305.1,309.55,294.15,296.25,11.36837,NSE:MOIL-EQ,2025-01-30,325.56374304865824,336.18705963476305,359.9625498742965,0.9684005785420591,0.9339501005095221,1.0989493436241629,1.1348086401173436,1.2150634594912961,24.832813196611667,17.139285714285712,0.7685016669683654,-1.6597510373443984,5.198312236286931,0.13636363636363755,1.2780082987551944,-2.3598431165749396,-7.738045186401855,-10.774361084188655,3.684192474260062,7.807010712650735,8.850000000000023,15.400000000000034,4.449999999999989,2.1000000000000227,0,1,0.5746753243021591,0.2889610387734005,0.1363636362750897,0,0,0,0.0905873967779143,280.7,13,5.248945147679328,314.7,28,6.227848101265819,,,,
383,210.0,210.95,204.15,206.9,3.98524,NSE:MON100-EQ,2025-01-30,206.20079243296635,198.27617869668504,172.27826576776224,1.0399675532803367,1.1509065163447199,0.9966205530834527,0.9583188917191157,0.8326644068040707,55.56104184668561,10.107142857142849,0.4976373824766169,-0.46663780247269876,3.2866118898018284,0.40441176470588336,1.0246788858421108,-0.608486789431538,-5.490575779672289,-8.274112477779697,4.8054665666847,8.455226792337506,3.0999999999999943,6.799999999999983,0.9499999999999886,2.75,0,1,0.45588235227076157,0.13970588214749002,0.4044117641111602,0,0,0,0.5663212842687787,193.55,4,6.452392460125661,218.74,8,5.722571290478493,,,,
384,94.45,94.47,91.27,92.47,163.94604,NSE:MOTHERSON-EQ,2025-01-30,97.49969346947593,104.06076548063054,107.78744158114615,0.9369496084249365,0.9654256929578383,1.054392705412306,1.1253462255934956,1.1656476866134546,42.63759828448892,3.2464285714285706,0.7586018020396187,-1.8885941644562347,3.4605818103168624,0.37500000000000056,0.21220159151193935,-1.3470935070661894,-3.9578133111057032,-5.502776258329608,1.4095269902291419,3.19090946897582,1.980000000000004,3.200000000000003,0.01999999999999602,1.2000000000000028,0,1,0.618749998066407,0.0062499999804675015,0.37499999882812557,0,0,0,0.17434141162886768,92.07,9,0.4325727262896136,105.87,15,14.491186330701854,,,,
385,670.6,690.0,640.15,645.8,27.5967,NSE:MOTILALOFS-EQ,2025-01-30,775.2335362056749,845.1741184678707,740.6035639342161,0.9172471320004641,1.1411963965959837,1.2004235617926216,1.308724246621045,1.1468001919080462,23.863636363636346,57.714285714285715,1.209861168839691,-3.698180733671349,7.719108082997836,0.11334002006018003,0.0,-3.4207036819174452,-9.984956141710102,-13.612404712908404,4.176239052797392,9.497411178038734,24.800000000000068,49.85000000000002,19.399999999999977,5.649999999999977,0,1,0.4974924773325001,0.38916750242945425,0.11334002003744383,0,0,0,0.14066930375999015,607.2,8,5.9770826881387285,669.53,11,3.6745122328894424,,,,
386,2998.75,3011.2,2837.5,2867.6,12.51426,NSE:MPHASIS-EQ,2025-01-30,2895.230513012138,2922.0704921848032,2810.2738742146225,0.990814739328004,1.0397813960397095,1.0096354139392307,1.018995150015624,0.9800090229511168,47.24001397461278,118.29642857142848,2.026028731385256,-4.707152945085988,6.0573301715720405,0.17328727691421958,-0.3489241505358478,-1.9551305794731255,-5.933881823463418,-8.23452813162446,2.3750675321652683,5.246775906053823,131.1500000000001,173.69999999999982,12.449999999999818,30.09999999999991,0,1,0.755037420797063,0.07167530224112308,0.17328727690424334,0,0,0,0.49271440349112955,2836.6,37,1.0810433812247175,2960.2,28,3.2291811968196376,,,,
387,127.21,129.23,125.73,126.39,10.46473,NSE:MRPL-EQ,2025-01-30,136.16505006500105,144.79048699771,167.25201271712976,0.940428151658573,0.865702508720128,1.0773403755439597,1.1455849908830602,1.3233009946762382,32.256473489519124,6.175714285714284,0.33894322981633135,0.19024970273483544,2.769206424558894,0.18857142857142836,0.8402695204121982,-2.029837788675677,-7.14392067817727,-10.04492415845491,3.6803984792338604,7.553264636003262,0.8199999999999932,3.499999999999986,2.019999999999996,0.6599999999999966,0,1,0.23428571361632555,0.5771428554938788,0.18857142803265287,0,0,0,0.12417508721666774,120.6,8,4.581058628056022,132.8,13,5.071603766120746,,,,
388,2232.7,2232.7,2187.5,2209.65,3.77592,NSE:MUTHOOTFIN-EQ,2025-01-30,2160.016135856982,2099.5320456968598,1889.194279797337,1.0288083672188233,1.111337287090498,0.9775376805634295,0.950164978931894,0.8549744438247401,60.330695308083655,57.10000000000004,0.7438273921422505,-0.04297475798424944,2.0455728282759633,0.49004424778761463,0.9997285804758848,1.9147009490484141,-0.44792314840074543,-1.8535850539634646,4.3921933262885435,5.983903691129525,23.049999999999727,45.19999999999982,0.0,22.15000000000009,0,1,0.5099557520995633,0.0,0.49004424767919774,0,0,0,0.7833612564836533,2098.0,14,5.052836422057796,2275.0,4,2.9574819541556314,,,,
389,246.75,248.7,239.8,241.35,1.72955,NSE:MVGJL-EQ,2025-01-30,257.61631621350836,257.499848688072,253.09699462597615,1.0004523013354367,1.0173959160147372,1.0673972082598233,1.066914641342747,1.0486720307684945,31.48700468683427,16.950000000000003,0.3157536795969979,-1.4495712535728915,3.6875906360057913,0.17415730337078505,0.7554103715802345,0.3075516395827311,-5.378433339723763,-8.57999562880939,6.720589269219325,11.109218497302493,5.400000000000006,8.899999999999977,1.9499999999999886,1.549999999999983,0,1,0.6067415723519779,0.21910112334932386,0.17415730317510267,0,0,0,0.1903578221819822,240.1,36,0.5179200331468822,250.19,36,3.662730474414752,,,,
390,567.0,582.2,561.25,573.1,20.64782,NSE:NAM-INDIA-EQ,2025-01-30,645.4607141097795,679.7322963808144,642.9390783404217,0.949580765172537,1.0572266009018534,1.1262619335365198,1.1860622864784756,1.121861940918551,29.686156491831483,30.69285714285717,1.8148436874021572,0.0785820309089401,3.6555574943290954,0.5656324582338901,-0.9866410547454777,-3.565058389329513,-9.40307359281128,-12.669300691539467,3.077177185368953,7.65834489931566,6.100000000000023,20.950000000000045,9.100000000000023,5.75,1,0,0.29116945093500307,0.43436754155877455,0.2744630070288953,0,0,0,0.115435774180042,554.4,11,3.2629558541266874,579.6,9,1.1341825161402896,,,,
391,1182.0,1194.75,1158.0,1161.85,3.91508,NSE:NATCOPHARM-EQ,2025-01-30,1250.137206578597,1315.1929192448815,1271.0730496245985,0.9505352319691348,1.0347107269981952,1.07598847233171,1.1319816837327379,1.0940078750480686,41.116200578592085,47.76428571428575,0.7356440816585449,-0.781383432963287,3.163058914661962,0.10476190476190228,0.9393680614859093,-2.836395060351803,-8.258341646246304,-11.315704439112636,3.2666822702641847,7.435787578868837,20.15000000000009,36.75,12.75,3.849999999999909,0,1,0.5482993195786965,0.346938775415799,0.10476190473339564,0,0,0,0.12405921939921312,1145.0,5,1.4502732710762931,1170.4,4,0.7358953393295332,,,,
392,195.1,196.43,191.25,193.13,60.80681,NSE:NATIONALUM-EQ,2025-01-30,202.46843966596026,211.37579651782713,196.82722777908106,0.9578600908968514,1.0739154277734144,1.0483531282864407,1.0944741703403258,1.0191437258793614,43.371569623929155,8.009285714285713,0.4164845401554256,-0.3405748490634174,2.682131206959047,0.3629343629343616,0.6759894731410302,-2.002936241610731,-5.904220666433722,-8.16293438342392,2.2358415120183186,5.042843316993344,1.9699999999999989,5.180000000000007,1.3300000000000125,1.8799999999999955,0,1,0.38030887957469256,0.2567567562610894,0.3629343622337161,0,0,0,0.17692906342544368,191.01,28,1.0977062082535103,196.75,18,1.8743851291875964,,,,
